11, 2, Rx_Wall_4_2, 2.71891103e+01
11, 2, Rx_Wall_4_3, 4.26853272e+01
11, 2, Rx_Wall_9_0, 6.48600617e+00
11, 2, Rx_Wall_9_1, 8.98534306e+00
11, 2, Rx_Wall_9_2, 9.14115459e+00
11, 2, Rx_Wall_9_3, 9.09696255e+00
11, 2, Rx_Wall_9_4, 1.47232359e+01
11, 2, Rx_Wall_9_5, 1.53012112e+01
11, 2, Rx_Wall_9_6, 1.03854024e+01
11, 2, Rx_Wall_9_7, 1.84901017e+01
11, 2, Rx_Wall_9_8, 1.94834267e+01
11, 2, Top_Left_Edge, 2.22561965e-01
11, 2, Top_Right_Edge, 3.88031241e-01
11, 2, West_Wall, 9.24284562e+01
11, 2, West_Wall_16_0, 4.33680756e+00
11, 2, West_Wall_16_1, 4.82240415e+00
11, 2, West_Wall_16_10, 7.04741594e+00
11, 2, West_Wall_16_11, 5.25833160e+00
11, 2, West_Wall_16_12, 6.24193020e+00
11, 2, West_Wall_16_13, 7.35669837e+00
11, 2, West_Wall_16_14, 6.99824152e+00
11, 2, West_Wall_16_15, 5.26793486e+00
11, 2, West_Wall_16_2, 4.69527944e+00
11, 2, West_Wall_16_3, 3.83808960e+00
11, 2, West_Wall_16_4, 5.61558967e+00
11, 2, West_Wall_16_5, 6.49653966e+00
11, 2, West_Wall_16_6, 6.22448218e+00
11, 2, West_Wall_16_7, 4.81191699e+00
11, 2, West_Wall_16_8, 6.26191284e+00
11, 2, West_Wall_16_9, 7.42319860e+00
11, 2, West_Wall_4_0, 2.12713702e+01
11, 2, West_Wall_4_1, 1.95697784e+01
11, 2, West_Wall_4_2, 2.72447239e+01
11, 2, West_Wall_4_3, 2.45719970e+01
11, 2, West_Wall_9_0, 8.34230624e+00
11, 2, West_Wall_9_1, 9.01122059e+00
11, 2, West_Wall_9_2, 7.43010311e+00
11, 2, West_Wall_9_3, 1.13178487e+01
11, 2, West_Wall_9_4, 1.26333414e+01
11, 2, West_Wall_9_5, 9.72794610e+00
11, 2, West_Wall_9_6, 1.14785432e+01
11, 2, West_Wall_9_7, 1.28569751e+01
11, 2, West_Wall_9_8, 9.82340006e+00
11, 3, Back_Bottom_Edge, 1.55448391e+00
11, 3, Back_Center_Bottom, 4.57569887e-04
11, 3, Back_Center_Middle, 5.04061873e-04
11, 3, Back_Center_Top, 2.53189615e-04
11, 3, Back_Left_Bottom, 3.71300519e-04
11, 3, Back_Left_Edge, 2.62336876e-01
11, 3, Back_Left_Middle, 3.98746245e-04
11, 3, Back_Left_Top, 2.31863470e-04
11, 3, Back_Right_Bottom, 3.66531146e-04
11, 3, Back_Right_Edge, 2.59460489e-01
11, 3, Back_Right_Middle, 3.93252214e-04
11, 3, Back_Right_Top, 2.29993200e-04
11, 3, Back_Top_Edge, 1.99163089e-01
11, 3, Bottom_Left_Edge, 6.64975174e-01
11, 3, Bottom_Right_Edge, 6.48087830e-01
11, 3, Ceiling, 8.77890424e+01
11, 3, Ceiling_16_0, 5.01892022e+00
11, 3, Ceiling_16_1, 5.86836470e+00
11, 3, Ceiling_16_10, 6.33036751e+00
11, 3, Ceiling_16_11, 4.66479671e+00
11, 3, Ceiling_16_12, 4.97363430e+00
11, 3, Ceiling_16_13, 5.80587138e+00
11, 3, Ceiling_16_14, 5.54207411e+00
11, 3, Ceiling_16_15, 4.23206899e+00
11, 3, Ceiling_16_2, 5.59811036e+00
11, 3, Ceiling_16_3, 4.26497173e+00
11, 3, Ceiling_16_4, 5.59271255e+00
11, 3, Ceiling_16_5, 6.69937533e+00
11, 3, Ceiling_16_6, 6.33151978e+00
11, 3, Ceiling_16_7, 4.66116264e+00
11, 3, Ceiling_16_8, 5.59403825e+00
11, 3, Ceiling_16_9, 6.69680967e+00
11, 3, Ceiling_4_0, 2.31611310e+01
11, 3, Ceiling_4_1, 2.08388861e+01
11, 3, Ceiling_4_2, 2.30579405e+01
11, 3, Ceiling_4_3, 2.07583383e+01
11, 3, Ceiling_9_0, 9.54376951e+00
11, 3, Ceiling_9_1, 1.06561021e+01
11, 3, Ceiling_9_2, 8.20120518e+00
11, 3, Ceiling_9_3, 1.04574422e+01
11, 3, Ceiling_9_4, 1.18487522e+01
11, 3, Ceiling_9_5, 8.84360292e+00
11, 3, Ceiling_9_6, 9.46309671e+00
11, 3, Ceiling_9_7, 1.05548980e+01
11, 3, Ceiling_9_8, 8.14099201e+00
11, 3, EF4_Cover, 8.36881753e-01
11, 3, East_Wall, 1.89588996e+02
11, 3, East_Wall_16_0, 6.72870128e+00
11, 3, East_Wall_16_1, 8.07075322e+00
11, 3, East_Wall_16_10, 1.72121797e+01
11, 3, East_Wall_16_11, 9.47344602e+00
11, 3, East_Wall_16_12, 1.27715166e+01
11, 3, East_Wall_16_13, 1.87422896e+01
11, 3, East_Wall_16_14, 1.62856392e+01
11, 3, East_Wall_16_15, 9.28452650e+00
11, 3, East_Wall_16_2, 7.63147449e+00
11, 3, East_Wall_16_3, 5.59877085e+00
11, 3, East_Wall_16_4, 1.04108839e+01
11, 3, East_Wall_16_5, 1.41117223e+01
11, 3, East_Wall_16_6, 1.26833096e+01
11, 3, East_Wall_16_7, 7.95467432e+00
11, 3, East_Wall_16_8, 1.32688146e+01
11, 3, East_Wall_16_9, 2.00077055e+01
11, 3, East_Wall_4_0, 3.93240278e+01
11, 3, East_Wall_4_1, 3.38682226e+01
11, 3, East_Wall_4_2, 6.46802982e+01
11, 3, East_Wall_4_3, 5.22069310e+01
11, 3, East_Wall_9_0, 1.36691368e+01
11, 3, East_Wall_9_1, 1.57442032e+01
11, 3, East_Wall_9_2, 1.13834193e+01
11, 3, East_Wall_9_3, 2.39115319e+01
11, 3, East_Wall_9_4, 3.08452347e+01
11, 3, East_Wall_9_5, 1.78669167e+01
11, 3, East_Wall_9_6, 2.51665457e+01
11, 3, East_Wall_9_7, 3.30326632e+01
11, 3, East_Wall_9_8, 1.85028809e+01
11, 3, Floor, 2.74184126e+02
11, 3, Floor_16_0, 1.19669161e+01
11, 3, Floor_16_1, 1.86214899e+01
11, 3, Floor_16_10, 2.43016487e+01
11, 3, Floor_16_11, 1.03565595e+01
11, 3, Floor_16_12, 1.17098274e+01
11, 3, Floor_16_13, 1.80162434e+01
11, 3, Floor_16_14, 1.53473461e+01
11, 3, Floor_16_15, 8.29607877e+00
11, 3, Floor_16_2, 1.57857096e+01
11, 3, Floor_16_3, 8.42515235e+00
11, 3, Floor_16_4, 1.64605666e+01
11, 3, Floor_16_5, 3.20961533e+01
11, 3, Floor_16_6, 2.45603769e+01
11, 3, Floor_16_7, 1.03852384e+01
11, 3, Floor_16_8, 1.63566136e+01
11, 3, Floor_16_9, 3.16400021e+01
11, 3, Floor_4_0, 7.90752280e+01
11, 3, Floor_4_1, 5.91284132e+01
11, 3, Floor_4_2, 7.77338675e+01
11, 3, Floor_4_3, 5.82652693e+01
11, 3, Floor_9_0, 2.58417296e+01
11, 3, Floor_9_1, 3.62940101e+01
11, 3, Floor_9_2, 1.79899464e+01
11, 3, Floor_9_3, 3.57921515e+01
11, 3, Floor_9_4, 5.73740540e+01
11, 3, Floor_9_5, 2.23034227e+01
11, 3, Floor_9_6, 2.52525202e+01
11, 3, Floor_9_7, 3.51899888e+01
11, 3, Floor_9_8, 1.76964804e+01
11, 3, Front_Bottom_Edge, 4.47932705e-01
11, 3, Front_Center_Bottom, 6.97343689e-04
11, 3, Front_Center_Middle, 8.11140764e-04
11, 3, Front_Center_Top, 3.12723240e-04
11, 3, Front_Left_Bottom, 4.98984001e-04
11, 3, Front_Left_Edge, 3.39775919e-01
11, 3, Front_Left_Middle, 5.49803797e-04
11, 3, Front_Left_Top, 2.75980507e-04
11, 3, Front_Right_Bottom, 4.90406982e-04
11, 3, Front_Right_Edge, 3.34790139e-01
11, 3, Front_Right_Middle, 5.39412807e-04
11, 3, Front_Right_Top, 2.73334045e-04
11, 3, Front_Top_Edge, 2.34402876e-01
11, 3, HB3, 1.03264423e+01
11, 3, HB3_Access, 8.18237353e+00
11, 3, HB3a, 7.10508020e+00
11, 3, HB4, 2.02552375e+01
11, 3, HB4_Access, 2.14486905e+01
11, 3, MIF_Room_Wall, 8.67879228e+01
11, 3, MIF_Room_Wall_16_0, 3.72857965e+00
11, 3, MIF_Room_Wall_16_1, 5.06231726e+00
11, 3, MIF_Room_Wall_16_10, 6.79284433e+00
11, 3, MIF_Room_Wall_16_11, 6.67557095e+00
11, 3, MIF_Room_Wall_16_12, 3.69990993e+00
11, 3, MIF_Room_Wall_16_13, 5.01008268e+00
11, 3, MIF_Room_Wall_16_14, 5.75456006e+00
11, 3, MIF_Room_Wall_16_15, 5.69360481e+00
11, 3, MIF_Room_Wall_16_2, 5.82507738e+00
11, 3, MIF_Room_Wall_16_3, 5.76073981e+00
11, 3, MIF_Room_Wall_16_4, 4.07334780e+00
11, 3, MIF_Room_Wall_16_5, 5.75233655e+00
11, 3, MIF_Room_Wall_16_6, 6.79936914e+00
11, 3, MIF_Room_Wall_16_7, 6.68144213e+00
11, 3, MIF_Room_Wall_16_8, 4.07657606e+00
11, 3, MIF_Room_Wall_16_9, 5.75056418e+00
11, 3, MIF_Room_Wall_4_0, 1.86057755e+01
11, 3, MIF_Room_Wall_4_1, 2.50299117e+01
11, 3, MIF_Room_Wall_4_2, 1.85273200e+01
11, 3, MIF_Room_Wall_4_3, 2.49027588e+01
11, 3, MIF_Room_Wall_9_0, 7.19303375e+00
11, 3, MIF_Room_Wall_9_1, 1.03311943e+01
11, 3, MIF_Room_Wall_9_2, 1.05562563e+01
11, 3, MIF_Room_Wall_9_3, 7.75670788e+00
11, 3, MIF_Room_Wall_9_4, 1.16263684e+01
11, 3, MIF_Room_Wall_9_5, 1.19415068e+01
11, 3, MIF_Room_Wall_9_6, 7.14019118e+00
11, 3, MIF_Room_Wall_9_7, 1.02250057e+01
11, 3, MIF_Room_Wall_9_8, 1.04436472e+01
11, 3, Midpoint_Center_Bottom, 2.55119061e-03
11, 3, Midpoint_Center_Top, 4.63077719e-04
11, 3, Midpoint_Left_Bottom, 9.50544465e-04
11, 3, Midpoint_Left_Middle, 1.15340624e-03
11, 3, Midpoint_Left_Top, 3.74302296e-04
11, 3, Midpoint_Right_Bottom, 9.19845306e-04
11, 3, Midpoint_Right_Middle, 1.10854326e-03
11, 3, Midpoint_Right_Top, 3.69446201e-04
11, 3, Rx_Wall, 1.28278974e+02
11, 3, Rx_Wall_16_0, 4.70795306e+00
11, 3, Rx_Wall_16_1, 7.04894136e+00
11, 3, Rx_Wall_16_10, 1.11584560e+01
11, 3, Rx_Wall_16_11, 1.06667936e+01
11, 3, Rx_Wall_16_12, 4.66222572e+00
11, 3, Rx_Wall_16_13, 6.94815245e+00
11, 3, Rx_Wall_16_14, 8.56957787e+00
11, 3, Rx_Wall_16_15, 8.32287200e+00
11, 3, Rx_Wall_16_2, 8.72574234e+00
11, 3, Rx_Wall_16_3, 8.46635261e+00
11, 3, Rx_Wall_16_4, 5.30199285e+00
11, 3, Rx_Wall_16_5, 8.53168053e+00
11, 3, Rx_Wall_16_6, 1.12014587e+01
11, 3, Rx_Wall_16_7, 1.07040362e+01
11, 3, Rx_Wall_16_8, 5.30164350e+00
11, 3, Rx_Wall_16_9, 8.51318287e+00
11, 3, Rx_Wall_4_0, 2.55764959e+01
11, 3, Rx_Wall_4_1, 3.90657704e+01
11, 3, Rx_Wall_4_2, 2.54113380e+01
11, 3, Rx_Wall_4_3, 3.86949225e+01
11, 3, Rx_Wall_9_0, 9.32191716e+00
11, 3, Rx_Wall_9_1, 1.52999721e+01
11, 3, Rx_Wall_9_2, 1.59337123e+01
11, 3, Rx_Wall_9_3, 1.03796134e+01
11, 3, Rx_Wall_9_4, 1.85156210e+01
11, 3, Rx_Wall_9_5, 1.95103115e+01
11, 3, Rx_Wall_9_6, 9.23310692e+00
11, 3, Rx_Wall_9_7, 1.50705506e+01
11, 3, Rx_Wall_9_8, 1.56838651e+01
11, 3, Top_Left_Edge, 3.12282600e-01
11, 3, Top_Right_Edge, 3.09022671e-01
11, 3, West_Wall, 1.95257672e+02
11, 3, West_Wall_16_0, 6.82630646e+00
11, 3, West_Wall_16_1, 8.21476347e+00
11, 3, West_Wall_16_10, 1.78831949e+01
11, 3, West_Wall_16_11, 9.67558469e+00
11, 3, West_Wall_16_12, 1.31303906e+01
11, 3, West_Wall_16_13, 1.95120965e+01
11, 3, West_Wall_16_14, 1.68692946e+01
11, 3, West_Wall_16_15, 9.47268748e+00
11, 3, West_Wall_16_2, 7.75736867e+00
11, 3, West_Wall_16_3, 5.66603510e+00
11, 3, West_Wall_16_4, 1.06480706e+01
11, 3, West_Wall_16_5, 1.45535996e+01
11, 3, West_Wall_16_6, 1.30363624e+01
11, 3, West_Wall_16_7, 8.09209008e+00
11, 3, West_Wall_16_8, 1.36683446e+01
11, 3, West_Wall_16_9, 2.09149147e+01
11, 3, West_Wall_4_0, 4.02444314e+01
11, 3, West_Wall_4_1, 3.45518705e+01
11, 3, West_Wall_4_2, 6.71083970e+01
11, 3, West_Wall_4_3, 5.38508945e+01
11, 3, West_Wall_9_0, 1.39017023e+01
11, 3, West_Wall_9_1, 1.60573265e+01
11, 3, West_Wall_9_2, 1.15438709e+01
11, 3, West_Wall_9_3, 2.46367608e+01
11, 3, West_Wall_9_4, 3.20551363e+01
11, 3, West_Wall_9_5, 1.82703997e+01
11, 3, West_Wall_9_6, 2.59863368e+01
11, 3, West_Wall_9_7, 3.44229264e+01
11, 3, West_Wall_9_8, 1.89447456e+01
11, 4, Back_Bottom_Edge, 8.23940383e-01
11, 4, Back_Center_Bottom, 3.46584764e-04
11, 4, Back_Center_Middle, 3.70382015e-04
11, 4, Back_Center_Top, 2.21979389e-04
11, 4, Back_Left_Bottom, 2.16739312e-04
11, 4, Back_Left_Edge, 1.69181760e-01
11, 4, Back_Left_Middle, 2.25823750e-04
11, 4, Back_Left_Top, 1.60401108e-04
11, 4, Back_Right_Bottom, 3.87418011e-04
11, 4, Back_Right_Edge, 2.72061150e-01
11, 4, Back_Right_Middle, 4.17381696e-04
11, 4, Back_Right_Top, 2.38062883e-04
11, 4, Back_Top_Edge, 1.45140986e-01
11, 4, Bottom_Left_Edge, 3.43414318e-01
11, 4, Bottom_Right_Edge, 1.38535591e+00
11, 4, Ceiling, 7.75786948e+01
11, 4, Ceiling_16_0, 3.80586255e+00
11, 4, Ceiling_16_1, 3.98547835e+00
11, 4, Ceiling_16_10, 5.67970091e+00
11, 4, Ceiling_16_11, 4.05327172e+00
11, 4, Ceiling_16_12, 6.14363924e+00
11, 4, Ceiling_16_13, 6.73610482e+00
11, 4, Ceiling_16_14, 5.84202617e+00
11, 4, Ceiling_16_15, 4.10262531e+00
11, 4, Ceiling_16_2, 3.68934620e+00
11, 4, Ceiling_16_3, 2.92123678e+00
11, 4, Ceiling_16_4, 4.93008999e+00
11, 4, Ceiling_16_5, 5.27131909e+00
11, 4, Ceiling_16_6, 4.73776125e+00
11, 4, Ceiling_16_7, 3.54586420e+00
11, 4, Ceiling_16_8, 5.95614358e+00
11, 4, Ceiling_16_9, 6.48970762e+00
11, 4, Ceiling_4_0, 1.78652815e+01
11, 4, Ceiling_4_1, 1.48941777e+01
11, 4, Ceiling_4_2, 2.51394278e+01
11, 4, Ceiling_4_3, 1.96798209e+01
11, 4, Ceiling_9_0, 7.23423958e+00
11, 4, Ceiling_9_1, 7.25291310e+00
11, 4, Ceiling_9_2, 5.63896933e+00
11, 4, Ceiling_9_3, 1.00035771e+01
11, 4, Ceiling_9_4, 1.00885075e+01
11, 4, Ceiling_9_5, 7.21867155e+00
11, 4, Ceiling_9_6, 1.13062360e+01
11, 4, Ceiling_9_7, 1.14327155e+01
11, 4, Ceiling_9_8, 7.84151044e+00
11, 4, EF4_Cover, 6.44552736e-01
11, 4, East_Wall, 5.66633976e+02
11, 4, East_Wall_16_0, 1.05845344e+01
11, 4, East_Wall_16_1, 1.22013204e+01
11, 4, East_Wall_16_10, 3.92509182e+01
11, 4, East_Wall_16_11, 1.14132781e+01
11, 4, East_Wall_16_12, 4.36745736e+01
11, 4, East_Wall_16_13, 9.84862775e+01
11, 4, East_Wall_16_14, 3.35185342e+01
11, 4, East_Wall_16_15, 1.10641039e+01
11, 4, East_Wall_16_2, 9.85007473e+00
11, 4, East_Wall_16_3, 6.16619099e+00
11, 4, East_Wall_16_4, 2.43637681e+01
11, 4, East_Wall_16_5, 3.63529046e+01
11, 4, East_Wall_16_6, 2.08186583e+01
11, 4, East_Wall_16_7, 9.20061545e+00
11, 4, East_Wall_16_8, 5.40801756e+01
11, 4, East_Wall_16_9, 1.52302629e+02
11, 4, East_Wall_4_0, 8.31710580e+01
11, 4, East_Wall_4_1, 4.60355487e+01
11, 4, East_Wall_4_2, 3.44066386e+02
11, 4, East_Wall_4_3, 9.49698985e+01
11, 4, East_Wall_9_0, 2.31682190e+01
11, 4, East_Wall_9_1, 2.38648863e+01
11, 4, East_Wall_9_2, 1.30628546e+01
11, 4, East_Wall_9_3, 9.43107290e+01
11, 4, East_Wall_9_4, 1.08012524e+02
11, 4, East_Wall_9_5, 2.28378912e+01
11, 4, East_Wall_9_6, 1.22080474e+02
11, 4, East_Wall_9_7, 1.44060937e+02
11, 4, East_Wall_9_8, 2.40811291e+01
11, 4, Floor, 2.21722782e+02
11, 4, Floor_16_0, 6.76538633e+00
11, 4, Floor_16_1, 7.44730963e+00
11, 4, Floor_16_10, 1.65731212e+01
11, 4, Floor_16_11, 7.64465340e+00
11, 4, Floor_16_12, 2.29640759e+01
11, 4, Floor_16_13, 3.54016214e+01
11, 4, Floor_16_14, 1.93859921e+01
11, 4, Floor_16_15, 8.05868942e+00
11, 4, Floor_16_2, 6.40737673e+00
11, 4, Floor_16_3, 4.39913092e+00
11, 4, Floor_16_4, 1.14250699e+01
11, 4, Floor_16_5, 1.38574291e+01
11, 4, Floor_16_6, 1.04542306e+01
11, 4, Floor_16_7, 6.00469126e+00
11, 4, Floor_16_8, 1.90779586e+01
11, 4, Floor_16_9, 2.69619275e+01
11, 4, Floor_4_0, 3.92761614e+01
11, 4, Floor_4_1, 2.72654376e+01
11, 4, Floor_4_2, 1.03508014e+02
11, 4, Floor_4_3, 5.16624593e+01
11, 4, Floor_9_0, 1.37335054e+01
11, 4, Floor_9_1, 1.39642624e+01
11, 4, Floor_9_2, 8.94855767e+00
11, 4, Floor_9_3, 2.91821266e+01
11, 4, Floor_9_4, 3.05290520e+01
11, 4, Floor_9_5, 1.38364644e+01
11, 4, Floor_9_6, 4.63504455e+01
11, 4, Floor_9_7, 4.96337855e+01
11, 4, Floor_9_8, 1.68390408e+01
11, 4, Front_Bottom_Edge, 3.85617170e-01
11, 4, Front_Center_Bottom, 7.46024825e-04
11, 4, Front_Center_Middle, 8.65429111e-04
11, 4, Front_Center_Top, 3.37907599e-04
11, 4, Front_Left_Bottom, 3.25784786e-04
11, 4, Front_Left_Edge, 2.34929619e-01
11, 4, Front_Left_Middle, 3.46741377e-04
11, 4, Front_Left_Top, 2.13231040e-04
11, 4, Front_Right_Bottom, 9.65215211e-04
11, 4, Front_Right_Edge, 6.48432824e-01
11, 4, Front_Right_Middle, 1.17449630e-03
11, 4, Front_Right_Top, 3.76691729e-04
11, 4, Front_Top_Edge, 1.96557396e-01
11, 4, HB3, 8.20433712e+00
11, 4, HB3_Access, 5.58007692e+00
11, 4, HB3a, 6.82525384e+00
11, 4, HB4, 2.51123729e+01
11, 4, HB4_Access, 2.88419072e+01
11, 4, MIF_Room_Wall, 6.38497618e+01
11, 4, MIF_Room_Wall_16_0, 2.49653476e+00
11, 4, MIF_Room_Wall_16_1, 3.03646678e+00
11, 4, MIF_Room_Wall_16_10, 5.10148533e+00
11, 4, MIF_Room_Wall_16_11, 5.07040039e+00
11, 4, MIF_Room_Wall_16_12, 3.46102092e+00
11, 4, MIF_Room_Wall_16_13, 4.62214607e+00
11, 4, MIF_Room_Wall_16_14, 5.25502516e+00
11, 4, MIF_Room_Wall_16_15, 5.21738704e+00
11, 4, MIF_Room_Wall_16_2, 3.25775008e+00
11, 4, MIF_Room_Wall_16_3, 3.27851766e+00
11, 4, MIF_Room_Wall_16_4, 3.01250264e+00
11, 4, MIF_Room_Wall_16_5, 3.83091870e+00
11, 4, MIF_Room_Wall_16_6, 4.22249891e+00
11, 4, MIF_Room_Wall_16_7, 4.22131439e+00
11, 4, MIF_Room_Wall_16_8, 3.42676855e+00
11, 4, MIF_Room_Wall_16_9, 4.52101251e+00
11, 4, MIF_Room_Wall_4_0, 1.23764565e+01
11, 4, MIF_Room_Wall_4_1, 1.49801142e+01
11, 4, MIF_Room_Wall_4_2, 1.60336350e+01
11, 4, MIF_Room_Wall_4_3, 2.06442988e+01
11, 4, MIF_Room_Wall_9_0, 4.77377491e+00
11, 4, MIF_Room_Wall_9_1, 6.00662115e+00
11, 4, MIF_Room_Wall_9_2, 6.03637623e+00
11, 4, MIF_Room_Wall_9_3, 6.04572065e+00
11, 4, MIF_Room_Wall_9_4, 8.13476396e+00
11, 4, MIF_Room_Wall_9_5, 8.24089009e+00
11, 4, MIF_Room_Wall_9_6, 6.53053008e+00
11, 4, MIF_Room_Wall_9_7, 9.09051410e+00
11, 4, MIF_Room_Wall_9_8, 9.24902800e+00
11, 4, Midpoint_Center_Bottom, 1.22922352e-03
11, 4, Midpoint_Center_Top, 4.11026463e-04
11, 4, Midpoint_Left_Bottom, 3.93111205e-04
11, 4, Midpoint_Left_Middle, 4.24030086e-04
11, 4, Midpoint_Left_Top, 2.40152506e-04
11, 4, Midpoint_Right_Bottom, 1.96899173e-03
11, 4, Midpoint_Right_Middle, 3.08994609e-03
11, 4, Midpoint_Right_Top, 4.69943438e-04
11, 4, Rx_Wall, 1.44422131e+02
11, 4, Rx_Wall_16_0, 3.62383953e+00
11, 4, Rx_Wall_16_1, 4.88474406e+00
11, 4, Rx_Wall_16_10, 1.46012035e+01
11, 4, Rx_Wall_16_11, 1.36765739e+01
11, 4, Rx_Wall_16_12, 6.26283393e+00
11, 4, Rx_Wall_16_13, 1.14285020e+01
11, 4, Rx_Wall_16_14, 1.69726186e+01
11, 4, Rx_Wall_16_15, 1.56746193e+01
11, 4, Rx_Wall_16_2, 5.59729726e+00
11, 4, Rx_Wall_16_3, 5.54093195e+00
11, 4, Rx_Wall_16_4, 4.83014079e+00
11, 4, Rx_Wall_16_5, 7.34061439e+00
11, 4, Rx_Wall_16_6, 9.20671692e+00
11, 4, Rx_Wall_16_7, 8.90090296e+00
11, 4, Rx_Wall_16_8, 5.99971161e+00
11, 4, Rx_Wall_16_9, 1.03722544e+01
11, 4, Rx_Wall_4_0, 2.06793187e+01
11, 4, Rx_Wall_4_1, 2.92170666e+01
11, 4, Rx_Wall_4_2, 3.40633876e+01
11, 4, Rx_Wall_4_3, 6.09277629e+01
11, 4, Rx_Wall_9_0, 7.21097951e+00
11, 4, Rx_Wall_9_1, 1.04407149e+01
11, 4, Rx_Wall_9_2, 1.06859322e+01
11, 4, Rx_Wall_9_3, 1.06083430e+01
11, 4, Rx_Wall_9_4, 1.90993645e+01
11, 4, Rx_Wall_9_5, 2.01894885e+01
11, 4, Rx_Wall_9_6, 1.24704080e+01
11, 4, Rx_Wall_9_7, 2.61096870e+01
11, 4, Rx_Wall_9_8, 2.82543328e+01
11, 4, Top_Left_Edge, 2.26999757e-01
11, 4, Top_Right_Edge, 3.95223487e-01
11, 4, West_Wall, 9.02315360e+01
11, 4, West_Wall_16_0, 4.59999105e+00
11, 4, West_Wall_16_1, 4.82429758e+00
11, 4, West_Wall_16_10, 6.51765258e+00
11, 4, West_Wall_16_11, 4.65717262e+00
11, 4, West_Wall_16_12, 6.79238909e+00
11, 4, West_Wall_16_13, 7.36763943e+00
11, 4, West_Wall_16_14, 6.48872580e+00
11, 4, West_Wall_16_15, 4.68008159e+00
11, 4, West_Wall_16_2, 4.45635604e+00
11, 4, West_Wall_16_3, 3.51399619e+00
11, 4, West_Wall_16_4, 6.06000581e+00
11, 4, West_Wall_16_5, 6.50084129e+00
11, 4, West_Wall_16_6, 5.81568444e+00
11, 4, West_Wall_16_7, 4.31546280e+00
11, 4, West_Wall_16_8, 6.83310183e+00
11, 4, West_Wall_16_9, 7.43364761e+00
11, 4, West_Wall_4_0, 2.18291556e+01
11, 4, West_Wall_4_1, 1.81015201e+01
11, 4, West_Wall_4_2, 2.81809673e+01
11, 4, West_Wall_4_3, 2.23436391e+01
11, 4, West_Wall_9_0, 8.79184700e+00
11, 4, West_Wall_9_1, 8.81678556e+00
11, 4, West_Wall_9_2, 6.81369092e+00
11, 4, West_Wall_9_3, 1.21387057e+01
11, 4, West_Wall_9_4, 1.22470222e+01
11, 4, West_Wall_9_5, 8.70992076e+00
11, 4, West_Wall_9_6, 1.23365595e+01
11, 4, West_Wall_9_7, 1.24511518e+01
11, 4, West_Wall_9_8, 8.77035628e+00
12, 0, Back_Bottom_Edge, 2.86667024e+00
12, 0, Back_Center_Bottom, 6.84979705e-04
12, 0, Back_Center_Middle, 5.71183139e-04
12, 0, Back_Center_Top, 2.37019612e-04
12, 0, Back_Left_Bottom, 4.84955943e-04
12, 0, Back_Left_Edge, 2.63272982e-01
12, 0, Back_Left_Middle, 4.29237512e-04
12, 0, Back_Left_Top, 2.17608956e-04
12, 0, Back_Right_Bottom, 4.93337763e-04
12, 0, Back_Right_Edge, 2.66646150e-01
12, 0, Back_Right_Middle, 4.35793943e-04
12, 0, Back_Right_Top, 2.19282887e-04
12, 0, Back_Top_Edge, 1.88432827e-01
12, 0, Bottom_Left_Edge, 7.30658069e-01
12, 0, Bottom_Right_Edge, 7.54147057e-01
12, 0, Ceiling, 6.89152311e+01
12, 0, Ceiling_16_0, 3.69582432e+00
12, 0, Ceiling_16_1, 4.47228219e+00
12, 0, Ceiling_16_10, 4.90158978e+00
12, 0, Ceiling_16_11, 4.15204762e+00
12, 0, Ceiling_16_12, 3.72084721e+00
12, 0, Ceiling_16_13, 4.50873862e+00
12, 0, Ceiling_16_14, 4.45702862e+00
12, 0, Ceiling_16_15, 3.84273275e+00
12, 0, Ceiling_16_2, 4.42058206e+00
12, 0, Ceiling_16_3, 3.81607214e+00
12, 0, Ceiling_16_4, 4.01271738e+00
12, 0, Ceiling_16_5, 4.95727852e+00
12, 0, Ceiling_16_6, 4.90497429e+00
12, 0, Ceiling_16_7, 4.15659931e+00
12, 0, Ceiling_16_8, 4.00798587e+00
12, 0, Ceiling_16_9, 4.95412971e+00
12, 0, Ceiling_4_0, 1.71291832e+01
12, 0, Ceiling_4_1, 1.72891054e+01
12, 0, Ceiling_4_2, 1.71785324e+01
12, 0, Ceiling_4_3, 1.73400512e+01
12, 0, Ceiling_9_0, 6.97913587e+00
12, 0, Ceiling_9_1, 8.19581210e+00
12, 0, Ceiling_9_2, 7.18831159e+00
12, 0, Ceiling_9_3, 7.45894730e+00
12, 0, Ceiling_9_4, 8.90801645e+00
12, 0, Ceiling_9_5, 7.70311823e+00
12, 0, Ceiling_9_6, 7.02324156e+00
12, 0, Ceiling_9_7, 8.25708411e+00
12, 0, Ceiling_9_8, 7.23502662e+00
12, 0, EF4_Cover, 6.96344147e-01
12, 0, East_Wall, 1.81174060e+02
12, 0, East_Wall_16_0, 5.05040507e+00
12, 0, East_Wall_16_1, 6.33137237e+00
12, 0, East_Wall_16_10, 1.80193808e+01
12, 0, East_Wall_16_11, 1.13991971e+01
12, 0, East_Wall_16_12, 1.11270796e+01
12, 0, East_Wall_16_13, 1.97766838e+01
12, 0, East_Wall_16_14, 2.01040837e+01
12, 0, East_Wall_16_15, 1.21083556e+01
12, 0, East_Wall_16_2, 6.27402097e+00
12, 0, East_Wall_16_3, 5.24273929e+00
